-0.1429803	0.16143444	-0.02357158	0.22102542	0.14924195	-0.049282283	-0.2766875	0.35840386	0.13889933	0.17978781	0.01001669	0.018783681	-0.30455542	0.20900956	0.060902182	0.4677324
0.316933	-0.5812664	0.7001649	-0.31530246	-0.38663658	-0.51498204	0.40909225	0.048413254	-0.40526432	-0.44606644	0.23925778	0.4087153	0.20568101	-0.4601215	-0.6175223	0.58497965
-0.30927765	-0.18059303	-0.07709064	0.21330999	0.20161992	-0.015503991	-0.3473329	0.3730334	0.32237265	0.2505033	-0.2166442	0.020484857	-0.3693467	0.114548154	0.03852647	0.0069543677
-0.69701475	-0.5795148	-0.52517617	-0.28853545	0.08214759	0.36266413	-0.67506313	0.5688132	0.6574332	0.68562526	-0.68276185	-0.34281537	-0.63782257	-0.19389002	0.31960964	-0.63673764
-0.02675785	-0.3137404	0.27678356	-0.11339465	-0.20185639	-0.053942394	0.029011626	0.12688701	0.031815145	-0.00076899823	-0.022217976	0.095849924	-0.022351876	-0.35319188	-0.18080822	0.08404712
0.25893813	-0.32679757	0.5065027	0.095742695	0.028076898	-0.40662658	0.12897733	0.08748291	-0.31475028	-0.3436753	0.26404783	0.35018298	0.11863323	0.01870529	-0.53531724	0.50882345
-0.10611732	0.03394501	-0.42898387	-0.26450995	-0.32959822	0.44250068	0.0064394283	0.09529909	0.30502427	0.4494839	-0.30359417	-0.47086465	-0.17652898	-0.22432886	0.4442502	-0.13233632
-0.14506307	-0.06545883	0.08709147	0.16343449	0.2909695	-0.247023	-0.24932364	0.20117117	0.06186078	-0.08814058	0.007477639	0.17366888	-0.2908556	0.10332385	-0.2142428	0.014958722
-0.6049652	-0.31618354	-0.63425905	0.0035006923	0.2571908	0.16108648	-0.52500224	0.47599584	0.5970103	0.4861499	-0.5202942	-0.12539601	-0.5546961	-0.024350679	0.25699547	-0.4781083
-0.046768572	0.185493	-0.12686434	0.095824875	-0.007019294	0.08717023	-0.06944	0.07916603	0.05219811	0.08140354	0.019421678	-0.08341793	-0.06710066	0.017187025	0.13306645	0.19051628
-0.16376239	0.029132722	-0.54684836	-0.3029587	-0.3104287	0.38582915	0.02576656	-0.009036011	0.34374806	0.43543914	-0.39226353	-0.40813786	-0.10655686	-0.36169085	0.45188963	-0.27420852
-0.04808075	-0.45952508	0.35601062	-0.002253655	0.093577884	-0.33079913	-0.1575334	0.20984192	-0.026926093	-0.12205911	-0.09144302	0.237502	-0.17783523	-0.07866303	-0.35263753	-0.005306456
0.044868313	0.002374716	-0.15112357	-0.1734815	-0.24155465	0.30475318	0.13432491	-0.073840834	0.093267746	0.20295869	-0.2148957	-0.28065783	-0.020947266	-0.38278958	0.20872788	-0.16384068
0.41603363	0.2963675	0.2314426	0.14533433	-0.08687559	-0.22084205	0.3265741	-0.24081638	-0.46434873	-0.46051177	0.48191994	0.24417673	0.31795883	-0.004542075	-0.266432	0.30465168
0.21196035	0.4772393	-0.2542956	0.21796715	0.1941431	-0.031621296	0.121716164	-0.21232319	-0.20328157	-0.42199713	0.33753216	0.30684057	0.250028	0.026766146	-0.009135208	-0.15438323
-0.18396777	-0.6298412	0.25122052	-0.44461623	-0.24020554	-0.06877415	-0.10184368	0.26560944	0.2063534	0.26134405	-0.3753334	-0.1516033	-0.2095769	-0.45530772	-0.20862319	-0.24131511
0.29650503	0.06440196	0.2686434	0.0643636	-0.079130195	-0.10782949	0.21422628	-0.13983163	-0.24173266	-0.32714134	0.26811433	0.15878816	0.15047611	-0.120855756	-0.22308971	0.22691554
0.49916035	0.2299829	0.12353873	0.22804508	-0.092131026	-0.104374565	0.48575392	-0.3399736	-0.5230138	-0.6566924	0.60380137	0.46489945	0.31459877	-0.27761543	-0.14821485	0.14470212
0.5866303	0.3963733	0.25049818	0.1615354	-0.21671666	-0.16230285	0.6814586	-0.5521041	-0.6475924	-0.6376156	0.68910867	0.35052675	0.5507216	-0.23329069	-0.21860698	0.24113266
0.40671298	-1.1414617	1.2840235	-0.14735931	-0.37960783	-0.9485903	0.25815785	0.41172224	-0.66286874	-0.7337383	0.44178212	0.7867677	-0.11406127	-0.34297693	-1.0727754	1.11451
0.044053864	-0.04964362	-0.18700375	-0.3443298	-0.44591886	0.298538	0.1829681	-0.08082115	0.008888541	0.1767556	-0.11560936	-0.28998378	0.035045564	-0.47777644	0.25225642	0.0063926075
0.5964156	0.70002663	-0.5861927	0.2947651	-0.19177042	0.10927877	0.75084084	-0.5953691	-0.6157145	-0.579538	0.6639303	0.32873583	0.6017996	-0.5087384	0.23308638	-0.1988861
-0.081525296	-0.4319387	0.14616081	-0.21619856	-0.113409124	0.010212249	0.028142374	0.1122859	0.10367011	0.103858106	-0.16307572	-0.088104606	-0.06433212	-0.3749149	-0.13567996	-0.16884577
-0.50129986	-0.40178803	-0.40970445	-0.08952534	0.12890531	0.26045805	-0.3940375	0.32911372	0.48574314	0.4684864	-0.46384516	-0.20816813	-0.5056031	-0.2101124	0.24577871	-0.49737257
0.15546231	-0.7439634	0.54538554	-0.13363434	-0.060029082	-0.35129267	0.03002141	0.26227048	-0.22371161	-0.18014677	0.13428998	0.14837381	-0.0689164	-0.1735885	-0.4905076	0.35874265
-0.5066393	-0.60741806	-0.04429982	0.071673475	0.40291438	-0.06661351	-0.5784119	0.5391398	0.49226716	0.38119912	-0.46097007	0.06418567	-0.53764033	-0.019284276	-0.08526984	-0.47761983
-0.4297842	-0.22076362	-0.5787548	-0.08941585	0.008662069	0.40534273	-0.4054561	0.4567578	0.54034686	0.5453465	-0.48491108	-0.41513154	-0.53723276	-0.10735493	0.47229773	-0.3186606
-0.061668165	0.22294086	-0.69075996	-0.45044893	-0.5158819	0.6147401	0.080561414	0.0038299111	0.30564108	0.47955596	-0.3441581	-0.59642875	-0.117317446	-0.4337018	0.6493624	-0.25071603
-0.42060506	-0.5409115	0.02397362	0.08649527	0.5073728	-0.15088831	-0.5258441	0.47911528	0.35626924	0.19653594	-0.3003306	0.103162475	-0.44750342	0.019992983	-0.13333304	-0.3577936
0.28203014	0.103228465	-0.061239585	-0.2849771	-0.410993	0.24041967	0.34585294	-0.20384113	-0.1155187	0.1406053	0.015823042	-0.24872553	0.15502127	-0.31378195	0.16268665	0.13716762
0.14708695	-0.112276435	-0.017844684	-0.44887394	-0.516932	0.22823541	0.30029306	-0.10157243	-0.056484234	0.14297758	-0.107508406	-0.32492113	0.13100423	-0.64446974	0.143551	0.076489106
-0.10571624	-0.19307026	0.05680214	-0.106750906	-0.040782128	0.052996844	-0.021777261	0.09376501	0.18872029	0.19253688	-0.29636055	-0.105136745	-0.1533111	-0.15111631	-0.01102162	-0.19426735
-0.07644276	0.024738474	-0.48899382	-0.21816541	-0.25613943	0.38829762	0.02425134	0.007426998	0.20936903	0.2674161	-0.21460895	-0.38011461	-0.076414876	-0.40842482	0.47747108	-0.31168482
-0.08914322	-0.18010956	0.17933357	0.060440686	0.064838715	-0.19508916	-0.14947602	0.20153804	0.020499988	-0.03749713	-0.0055462876	0.10538247	-0.15374053	0.008732545	-0.13148685	0.13855292
0.13576669	0.25228134	-0.012006991	0.31309682	0.15095624	-0.13837664	0.10883191	-0.123709366	-0.27055186	-0.38967738	0.34461838	0.3242316	0.1573966	0.12050765	-0.14863572	-0.017932776
0.15950093	0.087376036	0.022392452	0.1636905	-0.00459527	-0.02924597	0.034815308	-0.021609468	-0.21340677	-0.12286122	0.2846261	0.08596564	0.03332049	0.06343487	-0.036184777	0.26073775
0.22124204	-0.21715456	0.47830287	0.14240594	0.0815244	-0.3318865	0.112213105	0.092865415	-0.32748607	-0.47721335	0.34354672	0.3170734	-0.03866973	0.035168156	-0.47234765	0.33896944
0.13659377	0.3850107	-0.3500702	-0.010691234	-0.11228556	0.28179407	0.23116094	-0.18492563	-0.060166642	0.021885382	0.060233776	-0.13260575	0.1821263	-0.18596454	0.30688444	-0.28544044
-0.18918021	0.050177477	-0.46883312	-0.0520016	-0.034608964	0.27395585	-0.06741675	0.08796867	0.19058287	0.25543436	-0.16999824	-0.15741204	-0.18370053	-0.19581297	0.30382675	-0.37239155
-0.6301956	-0.7439097	0.078863464	-0.038490187	0.41272402	-0.15811081	-0.71028304	0.6576014	0.5398264	0.37425423	-0.5865905	0.06387068	-0.61092365	-0.16820744	-0.22690107	-0.47854578
0.5836901	-0.1992699	0.44292337	-0.49464196	-0.6553349	-0.17245983	0.63441145	-0.3434205	-0.591613	-0.45609146	0.5081017	0.012811028	0.47453585	-0.5845084	-0.33949694	0.39916632
-0.10213385	-0.13959235	0.09944298	0.15242992	0.109859295	-0.1623774	0.011017977	0.0970228	0.08408206	-0.13729207	-0.06716949	0.2310395	-0.067133695	-0.04855038	-0.166078	-0.114785984
-0.22826919	-0.021423532	-0.105801016	0.15850556	0.16372608	-0.026900105	-0.3323771	0.28843653	0.23528156	0.10485227	-0.1410616	-0.011764702	-0.28848746	0.10420544	-0.017685989	-0.010400838
-0.18289709	-0.17668076	-0.28866014	-0.10720575	-0.026395116	0.22902896	-0.15477704	0.21038276	0.32819858	0.31039655	-0.291509	-0.17240192	-0.25235835	-0.15479036	0.17617983	-0.26532605
0.34362993	-0.044376846	-0.024496362	-0.31556097	-0.54910934	0.2523693	0.27854607	0.049496647	-0.12878677	0.2031334	0.047286898	-0.27930468	0.07312264	-0.33102697	0.17998394	0.5768962
-0.22936502	-0.16401501	-0.23870982	-0.12348647	0.015909387	0.21452776	-0.20064348	0.17460556	0.29964164	0.25417316	-0.2918731	-0.15315524	-0.24612564	-0.1122663	0.24632049	-0.27244017
-0.00878971	-0.51064706	0.3801551	-0.16520911	-0.12045599	-0.18041736	-0.034676883	0.35802746	0.056647476	0.057287157	-0.078780524	0.030261502	-0.17266113	-0.084763356	-0.24606338	0.35026568
-0.19472086	-0.14236815	0.012579807	0.08856989	0.2183956	0.019984188	-0.17230773	0.14972706	0.20880821	0.06072308	-0.18759944	0.01890009	-0.21107519	0.04182131	0.028806863	-0.15248424
0.38362065	0.3691096	-0.22444275	-0.24744016	-0.4598151	0.3459359	0.53069884	-0.45128176	-0.22451276	-0.17017636	0.21091491	-0.11510803	0.41833165	-0.55829334	0.25476387	-0.31512666
-0.008489017	0.010222958	0.012727531	-0.026334539	-0.08079849	0.039611056	0.04086685	-0.01568198	-0.05791983	-0.0160618	0.059771676	0.06488974	-0.010235155	-0.09277868	0.038018797	-0.047770903
-0.5259474	-0.0766732	-0.31914985	0.34304744	0.46907073	-0.10007601	-0.60990953	0.38749096	0.436905	0.2782207	-0.18766	0.12569071	-0.46746027	0.30381814	-0.046950262	-0.12277224
-0.04236775	-0.1547054	0.24905755	0.13312891	0.14023699	-0.16292611	-0.118668795	0.15633513	0.07759847	-0.09096768	-0.015116438	0.14122365	-0.1209337	0.07943825	-0.17044736	0.108741365
0.120970994	0.24599682	-0.65636694	-0.5445898	-0.7801386	0.7828111	0.28384614	-0.0832078	0.10520823	0.72391224	-0.2069485	-0.72841144	0.078062534	-0.6986914	0.7551516	0.29252174
-0.13502946	-0.0022883785	0.060677357	0.23647656	0.14402556	-0.15162338	-0.29004622	0.20539609	0.08081688	0.044772748	0.06829214	0.1602931	-0.24139817	0.15409368	-0.12513359	0.20527475
-0.17421074	-0.14659286	0.18820505	0.18771984	0.23491982	-0.1451985	-0.33986884	0.36265	0.1680956	0.05002855	-0.05589444	0.08386059	-0.36447954	0.25027123	-0.22041684	0.17492768
-0.16091877	-0.13402626	-0.038942605	0.19572136	0.2908048	-0.057394348	-0.24641722	0.17106156	0.1635021	0.059007697	-0.1494923	0.07508367	-0.19442439	0.07027722	0.008483631	-0.27262026
-0.13478912	-0.054500673	-0.45182088	-0.049792815	-0.2262679	0.3256809	-0.08745865	0.24181187	0.27807343	0.42726076	-0.26611108	-0.30418408	-0.22728238	-0.3461191	0.37261847	-0.082621396
0.053423103	-0.058615457	0.025364438	-0.09108919	-0.12808564	0.020928698	0.13568418	-0.11784352	-0.06813086	-0.16968343	0.10134294	0.122563876	0.066607215	-0.27856126	-0.019899905	-0.09261954
-0.35156447	-0.49069455	0.09946194	0.16899982	0.30598217	-0.16676074	-0.50002456	0.53610796	0.2799929	0.17570253	-0.25470936	0.07286622	-0.45756805	0.12248735	-0.21097732	-0.19034098
0.19107142	0.16188468	-0.041645475	-0.024984088	-0.19124785	0.098977454	0.17800108	-0.10868235	-0.15108606	0.070826486	0.13996762	-0.083162695	0.12589799	-0.08605274	0.09063404	0.40902203
0.119471945	-0.2978211	0.14942434	-0.21329229	-0.3824269	0.15661581	0.115645394	0.18018372	-0.113346435	0.2812369	-0.0026750353	-0.28414828	0.0009317745	-0.17755377	0.08415154	0.44612914
0.29572812	0.13799681	-0.11620217	-0.1665633	-0.3444678	0.23115933	0.3321004	-0.16358505	-0.17453805	-0.029855892	0.0969053	-0.16487767	0.20561783	-0.3423205	0.15488988	0.1358697
0.027580906	-0.42861107	0.46566144	0.18306695	0.15886444	-0.42467305	-0.14953525	0.31122077	-0.14644341	-0.2926963	0.1971431	0.30151778	-0.118272364	0.15628007	-0.53432274	0.4012239
0.28753066	-0.19328964	0.03339979	-0.3894779	-0.51250035	0.2783051	0.23873688	-0.022159275	-0.14101395	0.17960593	0.015885515	-0.28461096	0.14769876	-0.36344323	0.118577704	0.46064565
0.016050028	0.10089398	-0.13411978	0.004865192	-0.038422905	0.10580479	0.057106383	0.050231054	-0.02672284	0.07254446	-0.032071535	-0.08306165	-0.02639037	-0.035089444	0.13563679	0.10570094
0.44523314	0.42032576	-0.052942786	-0.0985353	-0.3034798	0.05826062	0.5064458	-0.42036667	-0.3694745	-0.29596713	0.39136797	0.045715056	0.4075894	-0.24268493	0.07609484	0.020675955
0.27989292	0.3444799	-0.28093645	-0.22147346	-0.4681845	0.4706071	0.33275348	-0.1638326	-0.2618305	0.20238253	0.25785163	-0.35560408	0.23588382	-0.281772	0.42504314	0.49908805
-0.2602147	-0.07275339	-0.35318765	-0.014839931	0.09739432	0.100650266	-0.15939917	0.12053057	0.3623053	0.16124839	-0.3925071	-0.05963929	-0.18996371	-0.11127828	0.14555289	-0.60069746
0.4197333	-0.24400018	0.5882952	-0.10838427	-0.271157	-0.22391333	0.3534383	-0.16841167	-0.5338222	-0.56285346	0.44131327	0.18590263	0.28611583	-0.22713844	-0.4206612	0.4867117
0.28282812	0.5807746	-0.6312002	-0.20955285	-0.5568006	0.49565932	0.3767982	-0.27948534	-0.038535338	0.14983407	0.043658827	-0.32476687	0.18444698	-0.5284287	0.5476677	-0.011804683
-0.32160637	0.043691944	0.36972386	0.56820714	0.69879085	-0.5512677	-0.6257827	0.5600647	-0.021256747	-0.4044138	0.33112258	0.51045907	-0.4859168	0.51745754	-0.51572365	0.27138063
0.12932675	0.2938692	-0.011537642	0.12510763	0.0409824	-0.03136501	0.17746753	-0.18354936	-0.25721171	-0.252378	0.26219228	0.22024187	0.1651258	-0.0037738883	-0.04691566	0.034654617
-0.16564935	-0.3809181	0.3318059	0.1740304	0.25394055	-0.3514535	-0.18482567	0.2570871	0.094745696	-0.12664717	-0.079413	0.32213214	-0.23423658	0.075678594	-0.36950448	-0.0374103
0.31359282	0.21217814	-0.2608592	-0.3634097	-0.5290633	0.41063562	0.3712099	-0.16127154	-0.14747396	0.32748482	0.028308854	-0.48325697	0.21172498	-0.32405668	0.41136485	0.2916436
0.09836964	-0.20346694	0.121280044	-0.17750867	-0.2949874	0.14018999	0.16510724	0.09804759	-0.050067145	-0.0036110925	-0.01641976	-0.12769894	0.04270826	-0.30287033	0.018666878	0.19398335
-0.040059905	-0.120239556	-0.09598485	-0.25609842	-0.30886045	0.17345293	0.12633519	-0.055686105	0.11047675	0.1574197	-0.15733032	-0.16537568	-0.041991603	-0.4075348	0.14249726	-0.11912924
-0.08390726	-0.15294337	0.14434081	0.08571255	0.16289209	-0.18595558	-0.09532576	0.12229062	-0.030051159	-0.08501519	0.063809045	0.19213298	-0.09133511	0.039980356	-0.18953887	-0.06326157
0.5438334	-0.38295376	0.4890346	-0.6058472	-0.7661463	-0.17209838	0.57344705	-0.18082428	-0.47816885	-0.33445922	0.39356416	0.052911792	0.3560672	-0.7327641	-0.39886892	0.527451
-0.52149993	0.8877908	0.06137891	0.7926034	0.7612351	-0.4954298	-0.7811251	0.7363862	0.06575657	-0.2832639	0.4960754	0.47991693	-0.69955915	0.8104719	-0.4152693	0.7827011
-0.29915157	-0.15889029	-0.6104588	-0.43068346	-0.46325618	0.70611817	-0.242078	0.44115123	0.5232444	0.8113526	-0.5400615	-0.7033749	-0.42102805	-0.49695593	0.64988154	0.022248024
0.38854015	0.3442767	-0.14197609	-0.27695486	-0.51934385	0.36979145	0.4513437	-0.37709484	-0.31488466	-0.050531127	0.26602897	-0.32063466	0.40711007	-0.46996012	0.29358342	0.1625749
0.19337581	0.17454638	-0.12484944	-0.020204518	-0.09472959	0.080999896	0.33291438	-0.24650337	-0.17753202	-0.17778248	0.13932084	0.118604094	0.27825257	-0.20456019	-0.0024560173	-0.15104793
-0.0009994109	-0.13141145	0.12318997	0.08817073	0.012542763	-0.021970633	-0.09050499	0.14036623	-0.026044983	-0.057697978	-0.008128948	0.028731884	-0.083315514	0.04350322	-0.142337	0.2361791
-0.06984911	-0.6989853	0.36429062	-0.09799549	-0.08805153	-0.2242654	-0.13762718	0.45589358	0.026504803	0.052819684	-0.17242642	0.051129214	-0.23919867	-0.16255268	-0.3588385	0.2848962
-0.3070412	0.22789358	-0.1725119	0.2885024	0.3498242	-0.06544069	-0.49916866	0.2825711	0.26316547	0.13048953	-0.08131483	0.101664335	-0.4207476	0.3137488	0.0798008	0.033528265
0.7769103	0.86518013	-0.27422267	0.038660742	-0.51766837	0.18329747	0.95591515	-0.8274834	-0.79994416	-0.8111521	0.7810562	0.5001717	0.7812573	-0.66201955	0.087417744	-0.52571887
-0.37730885	-0.3141551	-0.41114724	-0.2626239	-0.13147497	0.48239765	-0.26144737	0.37170845	0.41590115	0.54532063	-0.46609312	-0.4605559	-0.40375385	-0.37885445	0.42787778	-0.29894862
-0.20264307	0.01154687	-0.27951857	0.043422237	0.06632661	0.1772071	-0.20348844	0.14106601	0.18937643	0.18274668	-0.15336339	-0.11142802	-0.20173989	-0.010998453	0.20654516	-0.15582146
-0.11153497	0.15897678	-0.54188704	0.13955018	0.09974827	0.110539205	0.0036685304	-0.037994478	0.052897558	-0.07534828	-0.033539493	0.13748263	-0.049215697	-0.0035164198	0.17274745	-0.40562022
-0.17083788	-0.03298169	-0.047800954	0.11296505	0.19821332	-0.107989326	-0.24650782	0.2306985	0.12030504	0.0006788377	-0.0073549156	0.094172694	-0.2811123	0.13799931	-0.06923103	0.08843977
0.4105716	-0.6295125	0.81561637	-0.09302465	-0.19135527	-0.60902375	0.15809421	0.16326883	-0.54683375	-0.5062911	0.48455918	0.42883116	0.12717184	-0.10121025	-0.7019986	0.85027707
-0.059522018	0.046224065	-0.4402284	-0.17863202	-0.29235074	0.36568904	-0.0031744156	0.012294348	0.18905726	0.28190577	-0.302361	-0.3241707	-0.101418905	-0.3406865	0.40689042	-0.27630454
-0.35927773	-0.19511057	0.24602625	0.40355137	0.52986294	-0.5308796	-0.3947406	0.2874741	0.16198261	-0.36735687	0.012320248	0.6168854	-0.2942409	0.35508925	-0.4492162	-0.07130656
0.04806669	0.38689592	0.08205222	0.47104645	0.4121628	-0.38421756	-0.00637664	-0.12952487	-0.17791641	-0.60961425	0.4385779	0.501194	0.03524927	0.34268814	-0.34154177	-0.004237637
-0.23979804	-0.1436867	-0.04997012	0.026359925	0.087448336	0.061851468	-0.21228682	0.26030198	0.20153536	0.2374441	-0.21408682	-0.10944087	-0.27874413	-0.08759241	0.1259801	-0.018021347
-0.2888532	-0.09280374	-0.23743194	0.07502416	0.30941868	0.04322274	-0.27875444	0.104582615	0.27863255	0.0731607	-0.17655511	0.048692603	-0.14698343	0.0087110195	0.1089532	-0.32214415
0.17459823	-0.37822375	0.29816693	-0.3966874	-0.40766945	-0.07572816	0.32096505	0.003403636	-0.16633789	-0.031674173	0.037490413	-0.15544929	0.14714658	-0.37139487	-0.12422391	0.2216287
-0.09922061	-0.1477185	0.08724492	0.049531575	0.1139683	-0.03361398	-0.13096666	0.20600866	0.03612468	-0.015974523	-0.05990561	0.015972568	-0.14026189	-0.064944245	-0.07166826	-0.0069612446
0.5935204	-0.5267525	0.6545788	-0.42571098	-0.6313543	-0.5021397	0.6129277	-0.13936499	-0.62155956	-0.59911835	0.5653635	0.42598352	0.38008773	-0.5475059	-0.54007995	0.6120703
-0.35706452	-0.01919943	-0.071054004	0.26458004	0.37086242	-0.17791942	-0.35736158	0.21861237	0.2505021	-0.024510834	-0.07895446	0.24452753	-0.30772245	0.2709917	-0.17641076	-0.21130164
0.19202231	0.35942078	-0.34743866	-0.19219245	-0.44489405	0.3631951	0.40739855	-0.36710712	-0.060953125	-0.01241322	0.07477255	-0.18917364	0.3394754	-0.38064376	0.38886794	-0.24747863
0.6707527	-0.99842685	1.0407894	-0.6174299	-0.8490619	-0.69880265	0.77001494	-0.022326771	-0.7635315	-0.70824397	0.6906278	0.5921092	0.48932162	-0.77252483	-0.9347145	0.8814629
-0.0045641437	0.09243001	-0.41089308	-0.21690065	-0.36796793	0.37005892	0.21304819	-0.12942888	0.13617784	0.23136535	-0.18433261	-0.3336428	0.096971735	-0.3613071	0.3623325	-0.23165143
0.32572082	-0.34122896	0.66700625	0.042355794	-0.082372725	-0.4420519	0.16013184	0.11267347	-0.46469167	-0.44994992	0.34810224	0.30806854	0.027637713	-0.0006571297	-0.55920714	0.70476556
-0.21593255	-0.24345058	0.3456391	0.34152243	0.34091356	-0.42986235	-0.36023906	0.42792675	0.028104115	-0.17166702	0.08519196	0.3828043	-0.34472972	0.2755793	-0.48087522	0.18483138
0.114632554	0.2546864	-0.34660605	-0.039157875	-0.1400865	0.24357322	0.16725713	-0.1323554	-0.05799697	0.06731823	0.056857623	-0.14084022	0.033940986	-0.100933686	0.26735023	0.00013836774
-0.577039	-0.8371168	-0.07699788	-0.35758498	0.01689047	0.20228437	-0.56501055	0.73310715	0.6508656	0.6298643	-0.6515083	-0.32344767	-0.6200978	-0.46071017	0.15581845	-0.49189505
-0.5536785	0.46503857	0.23788056	0.6496963	0.7587572	-0.6944837	-0.78555167	0.61758953	0.3148173	-0.48598337	0.44047728	0.59353375	-0.61570776	0.632101	-0.55995214	0.31816247
0.32342005	-0.031248217	0.31438515	-0.0042478624	-0.19552451	-0.20478286	0.284534	-0.18829723	-0.29913095	-0.36348024	0.32839465	0.2634477	0.31015778	-0.20393845	-0.23830943	0.12794296
0.15755303	-0.22169997	0.2875917	-0.30914998	-0.2972349	-0.17242518	0.35146227	-0.20872833	-0.14861205	-0.24719395	-0.006422331	0.16879298	0.1806171	-0.44845787	-0.23289852	-0.20669149
-0.0814182	0.035284933	-0.57295656	-0.11700893	-0.2681992	0.5202993	-0.06308434	0.12861416	0.12842298	0.5399245	-0.13275191	-0.46347654	-0.1808517	-0.31753242	0.485888	0.083530195
-0.75796807	-0.5335927	-0.35135	0.24486884	0.52838594	-0.055253915	-0.85591984	0.74336094	0.69359094	0.54159427	-0.62353766	0.08227304	-0.86629677	0.21570183	-0.03419922	-0.51303184
0.061975032	0.4695827	-0.20890549	0.22873862	0.16702755	-0.061784834	0.053985927	-0.109303325	-0.1589988	-0.40306824	0.3833002	0.2143758	0.06319386	0.120711766	-0.04116586	-0.14894253
-0.028512917	0.37350738	-0.5030077	0.1131396	-0.06084769	0.33083978	-0.04739235	-0.024045948	0.15281463	0.26941526	-0.062049188	-0.22980615	-0.07942714	0.008831566	0.40594703	0.12289509
-0.10729458	-0.25785482	0.14776146	-0.042706303	0.0030249557	-0.15923414	0.01098699	0.047513563	0.010614899	-0.062313057	-0.04965747	0.20854154	-0.0792363	-0.17321293	-0.24977314	-0.121875644
0.12798083	-0.21525162	0.18140957	-0.08399535	-0.0904878	-0.0044492227	0.019281248	0.13373217	-0.053336658	0.05324046	0.082563944	-0.103928186	-0.08993065	-0.044347774	-0.067277364	0.2957563
0.26587334	0.16605371	0.20240748	0.08219209	-0.02404531	-0.21642883	0.26261497	-0.30046484	-0.23203997	-0.48736763	0.31254894	0.46835086	0.23082606	-0.13797666	-0.32983962	-0.05919295
-0.19128168	0.10419036	-0.3808552	0.063922845	0.032246895	0.2553682	-0.1473012	0.18672152	0.29125646	0.23430736	-0.17737813	-0.18761528	-0.20276731	-0.026370587	0.31233355	-0.09717124
0.39103118	-0.22606552	0.45024285	-0.16357613	-0.26444915	-0.118708625	0.29421073	-0.10308995	-0.46467635	-0.41171172	0.37712923	0.043664362	0.27160466	-0.16855958	-0.27425224	0.34282216
-0.23342559	0.28354305	-0.13106547	0.42697078	0.38720533	-0.16598515	-0.30591652	0.15667051	0.16488111	-0.16850574	0.14797823	0.2692742	-0.29657048	0.30958968	-0.12353713	0.05126971
0.4276438	0.8319972	-0.5429406	0.29088882	-0.020448487	0.18822919	0.42209637	-0.42204162	-0.60326314	-0.62961024	0.73304653	0.14439067	0.4910961	0.00027456315	0.23593274	-0.29998952
0.59868073	0.7894635	-0.57470053	0.11922191	-0.24089245	0.2381993	0.71943945	-0.6611305	-0.601207	-0.6170867	0.6295335	0.35065842	0.6018109	-0.50188774	0.28398222	-0.48024273
0.41458884	-0.89552677	0.89430594	-0.51764965	-0.6220522	-0.5891465	0.5039941	0.19029196	-0.5467345	-0.5016622	0.41060293	0.4535256	0.21649377	-0.5717984	-0.7051474	0.754561
0.7860037	0.75932467	-0.4692056	-0.030838095	-0.44812936	0.3670764	0.8187277	-0.69778883	-0.8061428	-0.8988855	0.8587873	0.45961875	0.76210237	-0.6074229	0.31897628	-0.47084907
0.033490766	0.11978952	0.215908	0.34881368	0.25225452	-0.2509588	-0.090922415	0.0966051	-0.08775165	-0.29215816	0.25736764	0.3384538	-0.02854455	0.23550852	-0.26185897	-0.03023939
-0.5716066	-0.44752333	-0.42016372	-0.24855185	0.058559675	0.23739688	-0.46865308	0.51982033	0.6437209	0.58198524	-0.69037366	-0.29021648	-0.63400626	-0.11418685	0.28726867	-0.5440119
-0.13586356	0.18053469	-0.3632136	0.09034726	0.10106764	0.20893803	-0.119684055	0.07329535	0.26557186	0.12182603	-0.13653368	-0.11134475	-0.16451871	0.05142514	0.18474092	-0.250542
0.13168396	-0.10005391	-0.23861411	-0.7193301	-0.8140971	0.49351972	0.29910892	0.035469927	0.16873029	0.57343423	-0.30725938	-0.68234175	-0.033242878	-0.6323433	0.4918521	0.31711504
0.46764	0.62788796	-0.6856258	0.10219615	-0.18516532	0.23889731	0.67503697	-0.65262884	-0.501786	-0.6878634	0.56641895	0.48888487	0.56902903	-0.5501568	0.35331166	-0.72380924
0.11961276	0.46272707	-0.57066	-0.21554962	-0.42916897	0.52331454	0.13742967	-0.10362063	0.21106923	0.4647799	-0.121333756	-0.537917	0.0075766244	-0.239569	0.6017157	0.13742486
-0.17351454	0.33518398	-0.5139919	-0.07054863	-0.1953957	0.43807724	-0.15083298	0.1651154	0.3418953	0.4458953	-0.19464529	-0.36933646	-0.25358075	-0.040285725	0.49641576	0.22091597
-0.031999987	-0.18892105	0.07264734	-0.0006308762	-0.043369032	0.0016709722	-0.09027926	0.22904749	0.10443684	0.15129034	-0.025814567	-0.05038456	-0.12774323	-0.011743047	-0.05878193	0.21950354
0.14785987	0.34984592	-0.128666	0.2721972	0.24691649	-0.11918615	0.11487647	-0.23842789	-0.21089472	-0.3760882	0.31821424	0.30153438	0.19908892	0.115872644	-0.10002801	-0.23487175
-0.27040753	-0.092009775	-0.18403637	0.058773424	0.09912152	-0.0026518689	-0.2507898	0.18194108	0.18294583	0.15066259	-0.14131711	0.017425613	-0.2594416	0.038751427	0.06259916	-0.042863067
